Time,Position,Symbol,Type,Volume,Price,S / L,T / P,Exit Time,Exit Price,Swap,Profit
2024-12-17 11:10:12,754790206.0,XAUUSD,sell,0.02,2 643.270,,2 642.080,2024.12.17 11:21:29,2 642.200,0.00, 2.14
2024-12-17 11:21:30,754798853.0,XAUUSD,sell,0.01,2 642.050,,2 641.430,2024.12.17 11:22:26,2 641.410,0.00, 0.64
2024-12-17 11:22:28,754800298.0,XAUUSD,sell,0.01,2 641.340,,2 640.780,2024.12.17 11:36:54,2 640.770,0.00, 0.57
2024-12-17 11:36:55,754811743.0,XAUUSD,sell,0.01,2 640.080,,2 640.030,2024.12.17 11:36:56,2 639.480,0.00, 0.60
2024-12-17 11:37:01,754814174.0,XAUUSD,sell,0.01,2 640.120,,2 639.080,2024.12.17 11:41:16,2 639.010,0.00, 1.11
2024-12-17 11:41:18,754819414.0,XAUUSD,sell,0.01,2 639.090,,2 638.490,2024.12.17 11:41:26,2 638.490,0.00, 0.60
2024-12-17 11:41:28,754820198.0,XAUUSD,buy,0.49,2 638.500,,2 643.230,2024.12.17 14:02:35,2 643.290,0.00, 234.71
2024-12-17 11:41:29,754820231.0,XAUUSD,sell,0.01,2 638.440,,2 639.160,2024.12.17 11:49:40,2 639.230,0.00,- 0.79
2024-12-17 11:47:51,754826937.0,XAUUSD,sell,0.02,2 640.210,,2 639.160,2024.12.17 11:49:40,2 639.230,0.00, 1.96
2024-12-17 11:49:41,754828092.0,XAUUSD,sell,0.01,2 639.030,,2 638.490,2024.12.17 11:52:54,2 638.240,0.00, 0.79
2024-12-17 11:52:55,754830646.0,XAUUSD,sell,0.01,2 638.170,,2 640.480,2024.12.17 12:42:59,2 640.510,0.00,- 2.34
2024-12-17 11:54:03,754832058.0,XAUUSD,sell,0.02,2 640.070,,2 640.480,2024.12.17 12:42:59,2 640.510,0.00,- 0.88
2024-12-17 12:19:00,754852575.0,XAUUSD,sell,0.04,2 642.190,,2 640.480,2024.12.17 12:42:59,2 640.510,0.00, 6.72
2024-12-17 12:43:00,754872313.0,XAUUSD,sell,0.01,2 640.320,,2 639.760,2024.12.17 12:46:18,2 639.740,0.00, 0.58
2024-12-17 12:46:20,754875236.0,XAUUSD,sell,0.01,2 639.270,,2 638.750,2024.12.17 12:48:35,2 638.790,0.00, 0.48
2024-12-17 12:48:36,754878153.0,XAUUSD,sell,0.01,2 638.540,,2 638.010,2024.12.17 13:00:02,2 638.020,0.00, 0.52
2024-12-17 13:00:04,754887346.0,XAUUSD,sell,0.01,2 637.530,,2 636.790,2024.12.17 13:02:42,2 636.790,0.00, 0.74
2024-12-17 13:02:43,754892313.0,XAUUSD,sell,0.01,2 636.580,,2 642.880,2024.12.17 15:20:26,2 643.080,0.00,- 6.50
2024-12-17 13:12:06,754900723.0,XAUUSD,sell,0.02,2 638.460,,2 642.880,2024.12.17 15:20:26,2 643.080,0.00,- 9.24
2024-12-17 13:31:12,754911284.0,XAUUSD,sell,0.04,2 640.570,,2 642.880,2024.12.17 15:20:26,2 643.080,0.00,- 10.04
2024-12-17 13:58:57,754928817.0,XAUUSD,sell,0.08,2 642.350,,2 642.880,2024.12.17 15:20:26,2 643.080,0.00,- 5.84
2024-12-17 14:02:38,754934564.0,XAUUSD,buy,0.01,2 643.430,,2 643.940,2024.12.17 14:03:31,2 643.970,0.00, 0.54
2024-12-17 14:03:33,754936476.0,XAUUSD,buy,0.01,2 644.120,,2 643.130,2024.12.17 14:07:32,2 643.010,0.00,- 1.11
2024-12-17 14:05:06,754939137.0,XAUUSD,buy,0.02,2 641.610,,2 643.130,2024.12.17 14:07:32,2 643.100,0.00, 2.98
2024-12-17 14:07:33,754942828.0,XAUUSD,buy,0.01,2 643.220,,2 642.560,2024.12.17 14:26:20,2 642.490,0.00,- 0.73
2024-12-17 14:18:15,754949593.0,XAUUSD,buy,0.02,2 641.410,,2 642.560,2024.12.17 14:26:20,2 642.490,0.00, 2.16
2024-12-17 14:26:21,754954299.0,XAUUSD,buy,0.01,2 642.740,,2 643.220,2024.12.17 14:29:21,2 643.240,0.00, 0.50
2024-12-17 14:29:22,754956336.0,XAUUSD,buy,0.01,2 643.420,,2 643.940,2024.12.17 14:30:29,2 643.880,0.00, 0.46
2024-12-17 14:30:29,754957786.0,XAUUSD,buy,0.01,2 644.180,,2 644.700,2024.12.17 14:41:23,2 644.670,0.00, 0.49
2024-12-17 14:41:24,754965815.0,XAUUSD,buy,0.01,2 645.100,,2 645.370,2024.12.17 14:42:14,2 645.370,0.00, 0.27
2024-12-17 14:42:15,754967843.0,XAUUSD,buy,0.01,2 645.680,,2 644.840,2024.12.17 15:00:06,2 644.770,0.00,- 0.91
2024-12-17 14:44:22,754970015.0,XAUUSD,buy,0.02,2 643.620,,2 644.840,2024.12.17 15:00:06,2 644.770,0.00, 2.30
2024-12-17 15:00:09,754983860.0,XAUUSD,buy,0.01,2 644.090,,2 644.410,2024.12.17 15:03:33,2 644.310,0.00, 0.22
2024-12-17 15:01:15,754985085.0,XAUUSD,buy,0.02,2 643.390,,2 644.410,2024.12.17 15:03:33,2 644.360,0.00, 1.94
2024-12-17 15:03:34,754986547.0,XAUUSD,buy,0.01,2 644.590,,2 645.190,2024.12.17 15:05:11,2 645.240,0.00, 0.65
2024-12-17 15:05:13,754988230.0,XAUUSD,buy,0.01,2 645.590,,2 646.040,2024.12.17 15:06:13,2 645.900,0.00, 0.31
2024-12-17 15:06:06,754990008.0,XAUUSD,sell,0.15,2 645.630,,2 642.880,2024.12.17 15:20:26,2 643.160,0.00, 37.05
2024-12-17 15:06:13,754990509.0,XAUUSD,buy,0.01,2 646.080,,2 646.730,2024.12.17 15:07:04,2 646.750,0.00, 0.67
2024-12-17 15:07:05,754992351.0,XAUUSD,buy,0.01,2 647.190,,2 644.760,2024.12.17 15:30:03,2 644.790,0.00,- 2.40
2024-12-17 15:10:50,754996489.0,XAUUSD,buy,0.02,2 645.190,,2 644.760,2024.12.17 15:30:03,2 644.790,0.00,- 0.80
2024-12-17 15:20:30,755005244.0,XAUUSD,buy,0.04,2 643.070,,2 644.760,2024.12.17 15:30:03,2 644.790,0.00, 6.88
2024-12-17 15:20:31,755005261.0,XAUUSD,sell,0.01,2 642.870,,2 643.730,2024.12.17 15:31:28,2 643.720,0.00,- 0.85
2024-12-17 15:30:09,755016341.0,XAUUSD,sell,0.02,2 644.110,,2 643.730,2024.12.17 15:31:28,2 643.720,0.00, 0.78
2024-12-17 15:30:11,755016572.0,XAUUSD,buy,0.01,2 645.170,,2 641.380,2024.12.17 15:38:22,2 641.220,0.00,- 3.95
2024-12-17 15:31:30,755019148.0,XAUUSD,sell,0.01,2 642.970,,2 642.590,2024.12.17 15:31:43,2 642.680,0.00, 0.29
2024-12-17 15:31:32,755019261.0,XAUUSD,buy,0.02,2 643.590,,2 641.380,2024.12.17 15:38:22,2 641.220,0.00,- 4.74
2024-12-17 15:31:44,755019721.0,XAUUSD,sell,0.01,2 642.020,,2 641.590,2024.12.17 15:32:31,2 641.700,0.00, 0.32
2024-12-17 15:32:33,755022918.0,XAUUSD,sell,0.01,2 640.590,,2 640.510,2024.12.17 15:33:22,2 640.610,0.00,- 0.02
2024-12-17 15:32:34,755023060.0,XAUUSD,buy,0.04,2 641.500,,2 641.380,2024.12.17 15:38:22,2 641.220,0.00,- 1.12
2024-12-17 15:33:23,755025349.0,XAUUSD,sell,0.01,2 640.380,,2 639.600,2024.12.17 15:34:00,2 639.390,0.00, 0.99
2024-12-17 15:34:01,755027972.0,XAUUSD,sell,0.01,2 639.260,,2 640.000,2024.12.17 15:36:02,2 639.830,0.00,- 0.57
2024-12-17 15:35:34,755031271.0,XAUUSD,sell,0.02,2 641.360,,2 640.000,2024.12.17 15:36:02,2 639.830,0.00, 3.06
2024-12-17 15:36:04,755032139.0,XAUUSD,sell,0.01,2 639.520,,2 639.280,2024.12.17 15:36:07,2 639.360,0.00, 0.16
2024-12-17 15:36:08,755032512.0,XAUUSD,buy,0.08,2 639.180,,2 641.380,2024.12.17 15:38:22,2 641.220,0.00, 16.32
2024-12-17 15:36:08,755032626.0,XAUUSD,sell,0.01,2 638.800,,2 641.540,2024.12.17 15:47:31,2 641.710,0.00,- 2.91
2024-12-17 15:38:22,755036306.0,XAUUSD,sell,0.02,2 641.230,,2 641.540,2024.12.17 15:47:31,2 641.710,0.00,- 0.96
2024-12-17 15:38:23,755036408.0,XAUUSD,buy,0.01,2 641.890,,2 642.250,2024.12.17 15:38:35,2 642.100,0.00, 0.21
2024-12-17 15:38:36,755037237.0,XAUUSD,buy,0.01,2 642.700,,2 643.250,2024.12.17 15:39:18,2 643.150,0.00, 0.45
2024-12-17 15:39:19,755038752.0,XAUUSD,sell,0.04,2 643.190,,2 641.540,2024.12.17 15:47:31,2 641.710,0.00, 5.92
2024-12-17 15:39:20,755038774.0,XAUUSD,buy,0.01,2 643.640,,2 644.160,2024.12.17 15:40:10,2 644.280,0.00, 0.64
2024-12-17 15:40:13,755040839.0,XAUUSD,buy,0.01,2 643.920,,2 637.720,2024.12.17 16:20:29,2 637.690,0.00,- 6.23
2024-12-17 15:41:49,755043026.0,XAUUSD,buy,0.02,2 642.260,,2 637.720,2024.12.17 16:20:29,2 637.690,0.00,- 9.14
2024-12-17 15:47:32,755048219.0,XAUUSD,sell,0.01,2 641.430,,2 640.850,2024.12.17 15:48:03,2 640.960,0.00, 0.47
2024-12-17 15:48:04,755049016.0,XAUUSD,sell,0.01,2 640.880,,2 640.230,2024.12.17 15:49:36,2 640.400,0.00, 0.48
2024-12-17 15:49:37,755051030.0,XAUUSD,sell,0.01,2 640.130,,2 639.620,2024.12.17 15:50:29,2 639.510,0.00, 0.62
2024-12-17 15:50:04,755052017.0,XAUUSD,buy,0.04,2 640.310,,2 637.720,2024.12.17 16:20:29,2 637.690,0.00,- 10.48
2024-12-17 15:50:31,755052766.0,XAUUSD,sell,0.01,2 639.180,,2 638.710,2024.12.17 15:50:55,2 638.650,0.00, 0.53
2024-12-17 15:50:56,755054234.0,XAUUSD,sell,0.01,2 638.230,,2 637.760,2024.12.17 15:51:07,2 637.940,0.00, 0.29
2024-12-17 15:51:07,755055813.0,XAUUSD,buy,0.08,2 637.900,,2 637.720,2024.12.17 16:20:29,2 637.690,0.00,- 1.68
2024-12-17 15:51:07,755055861.0,XAUUSD,sell,0.01,2 637.680,,2 637.050,2024.12.17 15:51:29,2 637.030,0.00, 0.65
2024-12-17 15:51:32,755057439.0,XAUUSD,sell,0.01,2 637.010,,2 636.120,2024.12.17 15:52:20,2 636.090,0.00, 0.92
2024-12-17 15:52:22,755060414.0,XAUUSD,sell,0.01,2 635.800,,2 635.280,2024.12.17 15:52:54,2 635.240,0.00, 0.56
2024-12-17 15:52:54,755062420.0,XAUUSD,sell,0.01,2 635.020,,2 637.390,2024.12.17 16:08:09,2 637.520,0.00,- 2.50
2024-12-17 15:56:13,755067499.0,XAUUSD,sell,0.02,2 636.990,,2 637.390,2024.12.17 16:08:09,2 637.520,0.00,- 1.06
2024-12-17 16:03:14,755080373.0,XAUUSD,sell,0.04,2 639.140,,2 637.390,2024.12.17 16:08:09,2 637.490,0.00, 6.60
2024-12-17 16:08:10,755087164.0,XAUUSD,sell,0.01,2 637.300,,2 636.860,2024.12.17 16:10:39,2 636.840,0.00, 0.46
2024-12-17 16:10:41,755090689.0,XAUUSD,sell,0.01,2 636.060,,2 635.580,2024.12.17 16:12:01,2 635.460,0.00, 0.60
2024-12-17 16:12:02,755093188.0,XAUUSD,sell,0.01,2 635.080,,2 634.860,2024.12.17 16:12:54,2 634.740,0.00, 0.34
2024-12-17 16:12:55,755095933.0,XAUUSD,sell,0.01,2 634.530,,2 634.000,2024.12.17 16:13:24,2 633.870,0.00, 0.66
2024-12-17 16:13:05,755096575.0,XAUUSD,buy,0.15,2 634.780,,2 637.720,2024.12.17 16:20:29,2 637.690,0.00, 43.65
2024-12-17 16:13:25,755098179.0,XAUUSD,sell,0.01,2 633.310,,2 637.160,2024.12.17 16:52:09,2 637.160,0.00,- 3.85
2024-12-17 16:15:14,755101719.0,XAUUSD,sell,0.02,2 635.300,,2 637.160,2024.12.17 16:52:09,2 637.160,0.00,- 3.72
2024-12-17 16:18:30,755106018.0,XAUUSD,sell,0.04,2 637.230,,2 637.160,2024.12.17 16:52:09,2 637.160,0.00, 0.28
2024-12-17 16:20:30,755108378.0,XAUUSD,buy,0.01,2 638.040,,2 638.400,2024.12.17 16:23:17,2 638.380,0.00, 0.34
2024-12-17 16:23:18,755111475.0,XAUUSD,buy,0.01,2 638.570,,2 639.060,2024.12.17 16:23:21,2 639.180,0.00, 0.61
2024-12-17 16:23:23,755112170.0,XAUUSD,buy,0.01,2 639.420,,2 639.900,2024.12.17 16:25:41,2 639.730,0.00, 0.31
2024-12-17 16:23:24,755112225.0,XAUUSD,sell,0.08,2 639.220,,2 637.160,2024.12.17 16:52:09,2 637.160,0.00, 16.48
2024-12-17 16:25:42,755114588.0,XAUUSD,buy,0.01,2 639.950,,2 640.470,2024.12.17 16:27:31,2 640.530,0.00, 0.58
2024-12-17 16:27:33,755116792.0,XAUUSD,buy,0.01,2 640.600,,2 641.230,2024.12.17 16:30:23,2 641.480,0.00, 0.88
2024-12-17 16:30:25,755121193.0,XAUUSD,buy,0.01,2 641.250,,2 640.680,2024.12.17 16:37:06,2 640.640,0.00,- 0.61
2024-12-17 16:34:03,755126246.0,XAUUSD,buy,0.02,2 639.440,,2 640.680,2024.12.17 16:37:06,2 640.640,0.00, 2.40
2024-12-17 16:37:07,755129589.0,XAUUSD,buy,0.01,2 640.870,,2 640.070,2024.12.17 16:40:23,2 639.930,0.00,- 0.94
2024-12-17 16:39:07,755131911.0,XAUUSD,buy,0.02,2 638.970,,2 640.070,2024.12.17 16:40:23,2 639.930,0.00, 1.92
2024-12-17 16:40:23,755133334.0,XAUUSD,buy,0.01,2 640.310,,2 640.740,2024.12.17 16:40:33,2 640.310,0.00,0.00
2024-12-17 16:40:34,755133663.0,XAUUSD,buy,0.01,2 640.370,,2 638.180,2024.12.17 17:06:29,2 638.190,0.00,- 2.18
2024-12-17 16:45:27,755137244.0,XAUUSD,buy,0.02,2 638.940,,2 638.180,2024.12.17 17:06:29,2 638.190,0.00,- 1.50
2024-12-17 16:52:11,755144242.0,XAUUSD,sell,0.01,2 636.950,,2 636.440,2024.12.17 16:52:42,2 636.500,0.00, 0.45
2024-12-17 16:52:43,755145512.0,XAUUSD,sell,0.01,2 636.370,,2 635.710,2024.12.17 16:54:46,2 635.680,0.00, 0.69
2024-12-17 16:52:44,755145540.0,XAUUSD,buy,0.04,2 636.610,,2 638.180,2024.12.17 17:06:29,2 638.190,0.00, 6.32
2024-12-17 16:54:47,755148233.0,XAUUSD,sell,0.01,2 635.790,,2 639.600,2024.12.17 17:37:11,2 639.830,0.00,- 4.04
2024-12-17 17:03:44,755159726.0,XAUUSD,sell,0.02,2 637.540,,2 639.600,2024.12.17 17:37:11,2 639.830,0.00,- 4.58
2024-12-17 17:06:32,755162682.0,XAUUSD,buy,0.01,2 638.610,,2 638.950,2024.12.17 17:07:35,2 638.850,0.00, 0.24
2024-12-17 17:07:35,755164287.0,XAUUSD,buy,0.01,2 639.100,,2 639.660,2024.12.17 17:08:20,2 639.340,0.00, 0.24
2024-12-17 17:08:19,755165598.0,XAUUSD,sell,0.04,2 639.390,,2 639.600,2024.12.17 17:37:11,2 639.830,0.00,- 1.76
2024-12-17 17:08:20,755165618.0,XAUUSD,buy,0.01,2 639.560,,2 640.200,2024.12.17 17:09:49,2 640.280,0.00, 0.72
2024-12-17 17:09:50,755167572.0,XAUUSD,buy,0.01,2 640.390,,2 641.000,2024.12.17 17:10:18,2 641.010,0.00, 0.62
2024-12-17 17:10:19,755168762.0,XAUUSD,buy,0.01,2 641.240,,2 640.350,2024.12.17 17:15:05,2 640.230,0.00,- 1.01
2024-12-17 17:11:57,755171283.0,XAUUSD,buy,0.02,2 639.200,,2 640.350,2024.12.17 17:15:05,2 640.270,0.00, 2.14
2024-12-17 17:15:06,755174016.0,XAUUSD,buy,0.01,2 640.440,,2 641.040,2024.12.17 17:15:46,2 640.920,0.00, 0.48
2024-12-17 17:15:47,755174780.0,XAUUSD,buy,0.01,2 641.160,,2 641.680,2024.12.17 17:16:28,2 641.620,0.00, 0.46
2024-12-17 17:16:29,755176118.0,XAUUSD,sell,0.08,2 641.670,,2 639.600,2024.12.17 17:37:11,2 639.810,0.00, 14.88
2024-12-17 17:16:30,755176393.0,XAUUSD,buy,0.01,2 641.950,,2 642.370,2024.12.17 17:17:44,2 642.410,0.00, 0.46
2024-12-17 17:17:45,755178947.0,XAUUSD,buy,0.01,2 642.550,,2 641.720,2024.12.17 17:23:50,2 641.590,0.00,- 0.96
2024-12-17 17:22:38,755184777.0,XAUUSD,buy,0.02,2 640.620,,2 641.720,2024.12.17 17:23:50,2 641.630,0.00, 2.02
2024-12-17 17:23:51,755186322.0,XAUUSD,buy,0.01,2 641.720,,2 642.420,2024.12.17 17:31:37,2 642.370,0.00, 0.65
2024-12-17 17:31:38,755197008.0,XAUUSD,buy,0.01,2 642.640,,2 640.160,2024.12.17 17:54:54,2 640.160,0.00,- 2.48
2024-12-17 17:36:21,755201966.0,XAUUSD,buy,0.02,2 640.660,,2 640.160,2024.12.17 17:54:54,2 640.160,0.00,- 1.00
2024-12-17 17:37:12,755203613.0,XAUUSD,sell,0.01,2 639.780,,2 639.020,2024.12.17 17:38:03,2 639.310,0.00, 0.47
2024-12-17 17:38:04,755205321.0,XAUUSD,sell,0.01,2 638.830,,2 638.320,2024.12.17 17:43:51,2 638.410,0.00, 0.42
2024-12-17 17:43:43,755211806.0,XAUUSD,buy,0.04,2 638.460,,2 640.160,2024.12.17 17:54:54,2 640.160,0.00, 6.80
2024-12-17 17:43:52,755212018.0,XAUUSD,sell,0.01,2 638.220,,2 637.690,2024.12.17 17:46:04,2 637.490,0.00, 0.73
2024-12-17 17:46:06,755215014.0,XAUUSD,sell,0.01,2 637.200,,2 638.190,2024.12.17 18:05:57,2 638.200,0.00,- 1.00
2024-12-17 17:53:01,755223091.0,XAUUSD,sell,0.02,2 639.180,,2 638.190,2024.12.17 18:05:57,2 638.280,0.00, 1.80
2024-12-17 17:54:55,755225264.0,XAUUSD,buy,0.01,2 640.530,,2 641.060,2024.12.17 17:58:35,2 641.050,0.00, 0.52
2024-12-17 17:58:35,755229266.0,XAUUSD,buy,0.01,2 641.390,,2 638.940,2024.12.17 18:36:46,2 639.020,0.00,- 2.37
2024-12-17 18:01:19,755234222.0,XAUUSD,buy,0.02,2 639.560,,2 638.940,2024.12.17 18:36:46,2 639.020,0.00,- 1.08
2024-12-17 18:05:57,755238762.0,XAUUSD,sell,0.01,2 637.990,,2 637.530,2024.12.17 18:24:45,2 637.540,0.00, 0.45
2024-12-17 18:24:46,755258001.0,XAUUSD,sell,0.01,2 637.440,,2 639.620,2024.12.17 18:54:01,2 639.770,0.00,- 2.33
2024-12-17 18:32:01,755264126.0,XAUUSD,buy,0.04,2 637.250,,2 638.940,2024.12.17 18:36:46,2 638.980,0.00, 6.92
2024-12-17 18:36:47,755269177.0,XAUUSD,buy,0.01,2 639.240,,2 639.860,2024.12.17 18:38:06,2 639.870,0.00, 0.63
2024-12-17 18:37:08,755270017.0,XAUUSD,sell,0.02,2 639.340,,2 639.620,2024.12.17 18:54:01,2 639.770,0.00,- 0.86
2024-12-17 18:38:07,755271285.0,XAUUSD,buy,0.01,2 640.050,,2 640.560,2024.12.17 18:38:38,2 640.580,0.00, 0.53
2024-12-17 18:38:40,755272237.0,XAUUSD,buy,0.01,2 640.800,,2 641.320,2024.12.17 18:47:33,2 641.330,0.00, 0.53
2024-12-17 18:47:34,755279406.0,XAUUSD,buy,0.01,2 641.550,,2 640.620,2024.12.17 19:07:10,2 640.630,0.00,- 0.92
2024-12-17 18:47:35,755279427.0,XAUUSD,sell,0.04,2 641.290,,2 639.620,2024.12.17 18:54:01,2 639.770,0.00, 6.08
2024-12-17 18:54:02,755284393.0,XAUUSD,sell,0.01,2 639.470,,2 639.010,2024.12.17 18:59:01,2 639.070,0.00, 0.40
2024-12-17 18:54:37,755284995.0,XAUUSD,buy,0.02,2 639.490,,2 640.620,2024.12.17 19:07:10,2 640.630,0.00, 2.28
2024-12-17 18:59:01,755289253.0,XAUUSD,sell,0.01,2 638.810,,2 638.330,2024.12.17 19:02:36,2 638.550,0.00, 0.26
2024-12-17 19:02:37,755294506.0,XAUUSD,sell,0.01,2 638.310,,2 645.020,2024.12.17 22:08:01,2 645.080,0.00,- 6.77
2024-12-17 19:07:05,755300457.0,XAUUSD,sell,0.02,2 640.350,,2 645.020,2024.12.17 22:08:01,2 645.080,0.00,- 9.46
2024-12-17 19:07:12,755301245.0,XAUUSD,buy,0.01,2 640.750,,2 641.290,2024.12.17 19:15:18,2 641.160,0.00, 0.41
2024-12-17 19:15:19,755309566.0,XAUUSD,buy,0.01,2 641.350,,2 641.880,2024.12.17 19:17:09,2 641.680,0.00, 0.33
2024-12-17 19:17:10,755311716.0,XAUUSD,buy,0.01,2 641.970,,2 642.480,2024.12.17 19:22:27,2 642.480,0.00, 0.51
2024-12-17 19:22:29,755315739.0,XAUUSD,sell,0.04,2 642.640,,2 645.020,2024.12.17 22:08:01,2 645.080,0.00,- 9.76
2024-12-17 19:22:30,755315775.0,XAUUSD,buy,0.01,2 642.830,,2 643.350,2024.12.17 19:43:28,2 643.310,0.00, 0.48
2024-12-17 19:43:29,755327557.0,XAUUSD,buy,0.01,2 643.500,,2 644.000,2024.12.17 19:44:09,2 644.010,0.00, 0.51
2024-12-17 19:44:10,755328751.0,XAUUSD,buy,0.01,2 644.230,,2 644.710,2024.12.17 19:49:30,2 644.510,0.00, 0.28
2024-12-17 19:49:30,755332540.0,XAUUSD,sell,0.08,2 644.500,,2 645.020,2024.12.17 22:08:01,2 645.080,0.00,- 4.64
2024-12-17 19:49:31,755332560.0,XAUUSD,buy,0.01,2 644.730,,2 645.320,2024.12.17 19:54:03,2 645.270,0.00, 0.54
2024-12-17 19:54:03,755336410.0,XAUUSD,buy,0.01,2 645.470,,2 645.990,2024.12.17 19:57:39,2 646.040,0.00, 0.57
2024-12-17 19:57:40,755339437.0,XAUUSD,buy,0.01,2 646.190,,2 646.800,2024.12.17 19:58:33,2 646.810,0.00, 0.62
2024-12-17 19:58:34,755341202.0,XAUUSD,buy,0.01,2 646.960,,2 647.540,2024.12.17 20:09:17,2 647.490,0.00, 0.53
2024-12-17 20:09:18,755350670.0,XAUUSD,buy,0.01,2 647.690,,2 646.880,2024.12.17 20:26:31,2 646.910,0.00,- 0.78
2024-12-17 20:20:18,755355686.0,XAUUSD,buy,0.02,2 645.740,,2 646.880,2024.12.17 20:26:31,2 646.910,0.00, 2.34
2024-12-17 20:26:32,755358910.0,XAUUSD,buy,0.01,2 647.110,,2 647.650,2024.12.17 20:33:15,2 647.570,0.00, 0.46
2024-12-17 20:33:16,755362100.0,XAUUSD,buy,0.01,2 647.780,,2 648.300,2024.12.17 20:42:18,2 648.330,0.00, 0.55
2024-12-17 20:41:33,755366971.0,XAUUSD,sell,0.15,2 647.990,,2 645.020,2024.12.17 22:08:01,2 645.080,0.00, 43.65
2024-12-17 20:42:20,755367633.0,XAUUSD,buy,0.01,2 648.540,,2 649.100,2024.12.17 20:45:19,2 648.930,0.00, 0.39
2024-12-17 20:45:19,755370778.0,XAUUSD,buy,0.01,2 649.090,,2 646.780,2024.12.17 22:25:29,2 646.690,0.00,- 2.40
2024-12-17 20:50:39,755373597.0,XAUUSD,buy,0.02,2 647.120,,2 646.780,2024.12.17 22:25:29,2 646.690,0.00,- 0.86
2024-12-17 22:08:00,755400272.0,XAUUSD,buy,0.04,2 645.030,,2 646.780,2024.12.17 22:25:29,2 646.690,0.00, 6.64
2024-12-17 22:08:03,755400426.0,XAUUSD,sell,0.01,2 644.970,,2 645.690,2024.12.17 22:43:10,2 645.620,0.00,- 0.65
2024-12-17 22:25:30,755405255.0,XAUUSD,buy,0.01,2 646.900,,2 646.080,2024.12.17 23:43:36,2 645.950,0.00,- 0.95
2024-12-17 22:35:18,755407309.0,XAUUSD,sell,0.02,2 646.850,,2 645.690,2024.12.17 22:43:10,2 645.620,0.00, 2.46
2024-12-17 22:43:12,755408964.0,XAUUSD,sell,0.01,2 645.440,,2 644.930,2024.12.17 22:45:05,2 645.030,0.00, 0.41
2024-12-17 22:45:06,755410464.0,XAUUSD,sell,0.01,2 644.820,,2 644.330,2024.12.17 22:50:39,2 644.410,0.00, 0.41
2024-12-17 22:45:16,755410667.0,XAUUSD,buy,0.02,2 644.940,,2 646.080,2024.12.17 23:43:36,2 645.950,0.00, 2.02
2024-12-17 22:50:40,755413500.0,XAUUSD,sell,0.01,2 644.220,,2 643.710,2024.12.17 22:56:03,2 643.700,0.00, 0.52
2024-12-17 22:56:05,755415932.0,XAUUSD,sell,0.01,2 643.540,,2 647.650,2024.12.18 04:27:08,2 647.650,- 0.03,- 4.11
2024-12-17 23:38:29,755424387.0,XAUUSD,sell,0.02,2 645.580,,2 647.650,2024.12.18 04:27:08,2 647.650,- 0.06,- 4.14
2024-12-17 23:43:37,755425228.0,XAUUSD,buy,0.01,2 646.170,,2 646.740,2024.12.18 01:05:00,2 646.610,- 0.29, 0.44
2024-12-18 01:05:02,755430482.0,XAUUSD,buy,0.01,2 646.980,,2 647.500,2024.12.18 01:59:16,2 647.460,0.00, 0.48
2024-12-18 01:59:16,755437835.0,XAUUSD,buy,0.01,2 647.800,,2 648.320,2024.12.18 02:09:55,2 648.250,0.00, 0.45
2024-12-18 02:07:49,755441593.0,XAUUSD,sell,0.04,2 647.700,,2 647.650,2024.12.18 04:27:08,2 647.650,0.00, 0.20
2024-12-18 02:09:57,755443204.0,XAUUSD,buy,0.01,2 648.520,,2 649.080,2024.12.18 02:35:31,2 648.940,0.00, 0.42
2024-12-18 02:35:32,755451750.0,XAUUSD,buy,0.01,2 649.920,,2 649.820,2024.12.18 02:38:41,2 649.830,0.00,- 0.09
2024-12-18 02:38:29,755453695.0,XAUUSD,sell,0.08,2 649.600,,2 647.650,2024.12.18 04:27:08,2 647.650,0.00, 15.60
2024-12-18 02:38:42,755453832.0,XAUUSD,buy,0.01,2 650.010,,2 650.530,2024.12.18 03:00:06,2 650.530,0.00, 0.52
2024-12-18 03:00:08,755463772.0,XAUUSD,buy,0.01,2 650.700,,2 649.830,2024.12.18 03:07:22,2 649.820,0.00,- 0.88
2024-12-18 03:02:26,755465589.0,XAUUSD,buy,0.02,2 648.610,,2 649.830,2024.12.18 03:07:21,2 649.820,0.00, 2.42
2024-12-18 03:07:22,755468999.0,XAUUSD,buy,0.01,2 649.910,,2 650.530,2024.12.18 03:11:57,2 650.500,0.00, 0.59
2024-12-18 03:11:58,755471444.0,XAUUSD,buy,0.01,2 650.750,,2 651.410,2024.12.18 03:17:00,2 651.400,0.00, 0.65
2024-12-18 03:17:01,755474285.0,XAUUSD,buy,0.01,2 651.740,,2 650.950,2024.12.18 03:33:26,2 650.950,0.00,- 0.79
2024-12-18 03:22:49,755475877.0,XAUUSD,buy,0.02,2 649.750,,2 650.950,2024.12.18 03:33:26,2 650.950,0.00, 2.40
2024-12-18 03:33:26,755478560.0,XAUUSD,buy,0.01,2 651.190,,2 650.470,2024.12.18 03:56:22,2 650.330,0.00,- 0.86
2024-12-18 03:50:04,755482887.0,XAUUSD,buy,0.02,2 649.240,,2 650.470,2024.12.18 03:56:22,2 650.330,0.00, 2.18
2024-12-18 03:56:23,755485394.0,XAUUSD,buy,0.01,2 650.680,,2 651.120,2024.12.18 03:57:08,2 651.140,0.00, 0.46
