Time,Position,Symbol,Type,Volume,Price,S / L,T / P,Exit Time,Exit Price,Swap,Profit
2024-11-18 15:17:52,728097576.0,XAUUSD,buy,0.03,2 598.240,,2 596.250,2024.11.18 15:24:08,2 596.250,0.00,- 5.97
2024-11-18 15:18:17,728098477.0,XAUUSD,sell,0.12,2 598.340,,2 596.800,2024.11.18 15:19:37,2 596.880,0.00, 17.52
2024-11-18 15:19:38,728099792.0,XAUUSD,sell,0.03,2 596.710,,2 596.170,2024.11.18 15:20:04,2 596.120,0.00, 1.77
2024-11-18 15:20:02,728100575.0,XAUUSD,buy,0.06,2 596.500,,2 596.250,2024.11.18 15:24:08,2 596.250,0.00,- 1.50
2024-11-18 15:20:05,728100868.0,XAUUSD,sell,0.03,2 595.840,,2 595.470,2024.11.18 15:20:10,2 595.380,0.00, 1.38
2024-11-18 15:20:10,728101400.0,XAUUSD,sell,0.03,2 595.240,,2 594.820,2024.11.18 15:21:06,2 594.960,0.00, 0.84
2024-11-18 15:21:07,728103085.0,XAUUSD,sell,0.03,2 594.800,,2 594.270,2024.11.18 15:22:06,2 594.190,0.00, 1.83
2024-11-18 15:21:19,728103712.0,XAUUSD,buy,0.12,2 594.720,,2 596.250,2024.11.18 15:24:08,2 596.250,0.00, 18.36
2024-11-18 15:22:09,728105216.0,XAUUSD,sell,0.03,2 594.600,,2 593.540,2024.11.18 15:22:46,2 593.530,0.00, 3.21
2024-11-18 15:22:47,728107417.0,XAUUSD,sell,0.03,2 593.240,,2 605.800,2024.11.18 16:52:04,2 605.720,0.00,- 37.44
2024-11-18 15:23:45,728110253.0,XAUUSD,sell,0.06,2 595.520,,2 605.800,2024.11.18 16:52:04,2 605.720,0.00,- 61.20
2024-11-18 15:24:10,728112004.0,XAUUSD,buy,0.03,2 596.400,,2 596.940,2024.11.18 15:24:18,2 596.950,0.00, 1.65
2024-11-18 15:24:21,728112701.0,XAUUSD,buy,0.03,2 596.660,,2 597.570,2024.11.18 15:25:12,2 597.320,0.00, 1.98
2024-11-18 15:24:33,728113303.0,XAUUSD,sell,0.12,2 597.160,,2 605.800,2024.11.18 16:52:04,2 605.720,0.00,- 102.72
2024-11-18 15:25:12,728114247.0,XAUUSD,buy,0.03,2 597.550,,2 598.090,2024.11.18 15:25:27,2 597.920,0.00, 1.11
2024-11-18 15:25:28,728115191.0,XAUUSD,buy,0.03,2 598.110,,2 598.620,2024.11.18 15:25:54,2 598.530,0.00, 1.26
2024-11-18 15:25:55,728116762.0,XAUUSD,buy,0.03,2 598.800,,2 599.220,2024.11.18 15:26:03,2 599.260,0.00, 1.38
2024-11-18 15:26:05,728118153.0,XAUUSD,buy,0.03,2 599.300,,2 599.810,2024.11.18 15:30:08,2 599.710,0.00, 1.23
2024-11-18 15:26:32,728119169.0,XAUUSD,sell,0.24,2 599.330,,2 605.800,2024.11.18 16:52:04,2 605.720,0.00,- 153.36
2024-11-18 15:30:09,728125196.0,XAUUSD,buy,0.03,2 600.050,,2 600.410,2024.11.18 15:30:53,2 600.320,0.00, 0.81
